"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
20,6 May 2023 22:53:54.642,6 May 2023 22:57:26.246,211.605
21,7 May 2023 00:27:43.797,7 May 2023 00:30:28.050,164.253
22,7 May 2023 02:01:00.729,7 May 2023 02:04:11.948,191.219
23,7 May 2023 03:34:14.419,7 May 2023 03:35:52.010,97.591
24,7 May 2023 22:45:14.366,7 May 2023 22:48:45.223,210.857
25,8 May 2023 00:19:15.491,8 May 2023 00:21:52.042,156.550
26,8 May 2023 01:52:18.420,8 May 2023 01:55:33.996,195.576
27,8 May 2023 21:05:43.832,8 May 2023 21:06:29.782,45.950
28,8 May 2023 22:36:37.799,8 May 2023 22:40:02.408,204.609
29,9 May 2023 00:10:44.528,9 May 2023 00:13:23.486,158.958
30,9 May 2023 01:43:36.008,9 May 2023 01:46:48.792,192.784
31,9 May 2023 20:55:49.384,9 May 2023 20:58:12.481,143.097
32,9 May 2023 22:28:07.809,9 May 2023 22:31:22.310,194.501
33,10 May 2023 00:02:06.883,10 May 2023 00:04:54.425,167.542
34,10 May 2023 01:34:54.039,10 May 2023 01:37:45.563,171.524
35,10 May 2023 20:46:21.010,10 May 2023 20:49:41.607,200.597
36,10 May 2023 22:19:43.232,10 May 2023 22:22:43.686,180.454
37,10 May 2023 23:53:24.558,10 May 2023 23:56:23.302,178.744
38,11 May 2023 01:26:15.981,11 May 2023 01:28:31.631,135.651
39,11 May 2023 20:37:35.522,11 May 2023 20:41:05.089,209.567
40,11 May 2023 22:11:18.399,11 May 2023 22:14:05.985,167.586
41,11 May 2023 23:44:41.160,11 May 2023 23:47:49.870,188.710
42,12 May 2023 01:17:45.289,12 May 2023 01:19:37.938,112.649
43,12 May 2023 20:28:54.155,12 May 2023 20:32:25.088,210.932
44,12 May 2023 22:02:50.152,12 May 2023 22:05:29.532,159.380
45,12 May 2023 23:35:58.330,12 May 2023 23:39:12.654,194.324
46,13 May 2023 01:09:36.513,13 May 2023 01:10:37.993,61.480
47,13 May 2023 20:20:14.679,13 May 2023 20:23:42.850,208.172
48,13 May 2023 21:54:20.777,13 May 2023 21:56:57.958,157.182
49,13 May 2023 23:27:16.918,13 May 2023 23:30:31.135,194.217
50,14 May 2023 18:40:13.353,14 May 2023 18:41:44.638,91.285
51,14 May 2023 20:11:42.545,14 May 2023 20:15:01.036,198.491
52,14 May 2023 21:45:45.952,14 May 2023 21:48:29.531,163.579
53,14 May 2023 23:18:33.744,14 May 2023 23:21:37.873,184.129
54,15 May 2023 18:30:06.970,15 May 2023 18:33:18.064,191.094
55,15 May 2023 20:03:15.831,15 May 2023 20:06:22.256,186.425
56,15 May 2023 21:37:04.922,15 May 2023 21:39:59.376,174.454
57,15 May 2023 23:09:53.697,15 May 2023 23:12:25.492,151.795

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 May 2023 00:24:21.844,2 May 2023 00:27:04.969,163.126
2,2 May 2023 01:57:00.204,2 May 2023 02:00:13.638,193.434
3,2 May 2023 03:30:58.013,2 May 2023 03:33:46.549,168.536
4,2 May 2023 05:03:45.208,2 May 2023 05:06:34.821,169.613
5,3 May 2023 00:15:11.229,3 May 2023 00:18:33.379,202.150
6,3 May 2023 01:48:36.032,3 May 2023 01:51:35.071,179.039
7,3 May 2023 03:22:15.481,3 May 2023 03:25:15.178,179.697
8,3 May 2023 04:55:07.708,3 May 2023 04:57:22.371,134.663
9,4 May 2023 00:06:26.548,4 May 2023 00:09:56.432,209.885
10,4 May 2023 01:40:10.671,4 May 2023 01:42:57.477,166.805
11,4 May 2023 03:13:32.084,4 May 2023 03:16:41.461,189.377
12,4 May 2023 04:46:38.043,4 May 2023 04:48:26.613,108.570
13,4 May 2023 23:57:45.499,5 May 2023 00:01:16.180,210.681
14,5 May 2023 01:31:42.441,5 May 2023 01:34:21.133,158.692
15,5 May 2023 03:04:49.359,5 May 2023 03:08:04.115,194.757
16,5 May 2023 04:38:34.330,5 May 2023 04:39:26.063,51.733
17,5 May 2023 23:49:06.329,5 May 2023 23:52:33.798,207.468
18,6 May 2023 01:23:12.773,6 May 2023 01:25:50.281,157.509
19,6 May 2023 02:56:07.685,6 May 2023 02:59:21.727,194.041
20,6 May 2023 22:09:02.293,6 May 2023 22:10:37.615,95.323
21,6 May 2023 23:40:34.709,6 May 2023 23:43:52.365,197.655
22,7 May 2023 01:14:37.290,7 May 2023 01:17:21.727,164.438
23,7 May 2023 02:47:24.883,7 May 2023 02:50:26.492,181.609
24,7 May 2023 21:58:56.192,7 May 2023 22:02:09.922,193.730
25,7 May 2023 23:32:08.641,7 May 2023 23:35:13.608,184.967
26,8 May 2023 01:05:55.899,8 May 2023 01:08:51.370,175.472
27,8 May 2023 02:38:45.167,8 May 2023 02:41:10.390,145.223
28,8 May 2023 21:50:06.277,8 May 2023 21:53:34.951,208.674
29,8 May 2023 23:23:45.419,8 May 2023 23:26:35.566,170.147
30,9 May 2023 00:57:12.593,9 May 2023 01:00:18.709,186.117
31,9 May 2023 02:30:11.713,9 May 2023 02:32:14.889,123.175
32,9 May 2023 21:41:23.894,9 May 2023 21:44:55.788,211.894
33,9 May 2023 23:15:16.977,9 May 2023 23:17:58.736,161.759
34,10 May 2023 00:48:29.470,10 May 2023 00:51:42.324,192.854
35,10 May 2023 02:21:55.726,10 May 2023 02:23:16.452,80.726
36,10 May 2023 21:32:44.128,10 May 2023 21:36:14.106,209.979
37,10 May 2023 23:06:48.315,10 May 2023 23:09:24.685,156.369
38,11 May 2023 00:39:47.671,11 May 2023 00:43:03.017,195.346
39,11 May 2023 19:52:55.509,11 May 2023 19:54:08.284,72.776
40,11 May 2023 21:24:09.928,11 May 2023 21:27:31.065,201.137
41,11 May 2023 22:58:15.594,11 May 2023 23:00:56.586,160.992
42,12 May 2023 00:31:04.692,12 May 2023 00:34:14.507,189.815
43,12 May 2023 19:42:47.297,12 May 2023 19:45:45.815,178.518
44,12 May 2023 21:15:41.491,12 May 2023 21:18:52.263,190.772
45,12 May 2023 22:49:36.047,12 May 2023 22:52:27.022,170.975
46,13 May 2023 00:22:23.618,13 May 2023 00:25:07.253,163.635
47,13 May 2023 19:33:47.821,13 May 2023 19:37:12.812,204.991
48,13 May 2023 21:07:18.353,13 May 2023 21:10:13.854,175.502
49,13 May 2023 22:40:53.131,13 May 2023 22:43:55.135,182.004
50,14 May 2023 00:13:47.525,14 May 2023 00:15:59.140,131.615
51,14 May 2023 19:25:03.740,14 May 2023 19:28:34.989,211.250
52,14 May 2023 20:58:51.498,14 May 2023 21:01:36.521,165.023
53,14 May 2023 22:32:09.782,14 May 2023 22:35:20.490,190.708
54,15 May 2023 00:05:20.809,15 May 2023 00:07:01.874,101.065
55,15 May 2023 19:16:23.263,15 May 2023 19:19:54.185,210.922
56,15 May 2023 20:50:23.238,15 May 2023 20:53:00.414,157.176
57,15 May 2023 22:23:27.340,15 May 2023 22:26:42.771,195.431
58,15 May 2023 23:57:26.991,15 May 2023 23:57:53.107,26.116

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 10:26:38.758,1 May 2023 10:28:55.133,136.375
2,2 May 2023 05:37:58.496,2 May 2023 05:41:27.843,209.348
3,2 May 2023 07:11:39.234,2 May 2023 07:14:28.882,169.649
4,2 May 2023 08:45:03.644,2 May 2023 08:48:12.290,188.646
5,2 May 2023 10:18:06.867,2 May 2023 10:20:02.860,115.993
6,3 May 2023 05:29:16.278,3 May 2023 05:32:47.967,211.689
7,3 May 2023 07:03:10.091,3 May 2023 07:05:51.884,161.792
8,3 May 2023 08:36:20.600,3 May 2023 08:39:34.758,194.158
9,3 May 2023 10:09:54.859,3 May 2023 10:11:03.203,68.344
10,4 May 2023 05:20:36.284,4 May 2023 05:24:05.795,209.511
11,4 May 2023 06:54:40.033,4 May 2023 06:57:19.726,159.693
12,4 May 2023 08:27:39.006,4 May 2023 08:30:53.572,194.567
13,5 May 2023 03:40:39.572,5 May 2023 03:42:03.034,83.462
14,5 May 2023 05:12:02.773,5 May 2023 05:15:22.735,199.961
15,5 May 2023 06:46:05.444,5 May 2023 06:48:50.620,165.176
16,5 May 2023 08:18:55.320,5 May 2023 08:22:01.467,186.148
17,6 May 2023 03:30:32.051,6 May 2023 03:33:38.209,186.158
18,6 May 2023 05:03:34.566,6 May 2023 05:06:43.655,189.089
19,6 May 2023 06:37:25.070,6 May 2023 06:40:20.037,174.968
20,6 May 2023 08:10:14.682,6 May 2023 08:12:50.565,155.883
21,7 May 2023 03:21:37.155,7 May 2023 03:25:03.988,206.833
22,7 May 2023 04:55:11.473,7 May 2023 04:58:05.093,173.620
23,7 May 2023 06:28:42.031,7 May 2023 06:31:47.250,185.219
24,7 May 2023 08:01:39.663,7 May 2023 08:03:47.069,127.406
25,8 May 2023 03:12:53.416,8 May 2023 03:16:25.298,211.882
26,8 May 2023 04:46:42.874,8 May 2023 04:49:27.624,164.750
27,8 May 2023 06:19:58.721,8 May 2023 06:23:11.126,192.405
28,8 May 2023 07:53:17.579,8 May 2023 07:54:48.906,91.327
29,9 May 2023 03:04:12.892,9 May 2023 03:07:43.890,210.998
30,9 May 2023 04:38:13.530,9 May 2023 04:40:52.422,158.892
31,9 May 2023 06:11:16.441,9 May 2023 06:14:32.207,195.766
32,10 May 2023 01:24:39.294,10 May 2023 01:25:30.492,51.198
33,10 May 2023 02:55:36.448,10 May 2023 02:59:00.855,204.407
34,10 May 2023 04:29:41.151,10 May 2023 04:32:23.550,162.399
35,10 May 2023 06:02:33.347,10 May 2023 06:05:45.266,191.918
36,11 May 2023 01:14:29.588,11 May 2023 01:17:11.152,161.564
37,11 May 2023 02:47:06.312,11 May 2023 02:50:20.333,194.020
38,11 May 2023 04:21:02.780,11 May 2023 04:23:53.613,170.834
39,11 May 2023 05:53:51.484,11 May 2023 05:56:40.151,168.667
40,12 May 2023 01:05:17.500,12 May 2023 01:08:39.356,201.856
41,12 May 2023 02:38:41.378,12 May 2023 02:41:41.475,180.097
42,12 May 2023 04:12:20.396,12 May 2023 04:15:21.566,181.170
43,12 May 2023 05:45:13.976,12 May 2023 05:47:28.048,134.072
44,13 May 2023 00:56:32.403,13 May 2023 01:00:02.192,209.789
45,13 May 2023 02:30:15.687,13 May 2023 02:33:03.543,167.857
46,13 May 2023 04:03:37.001,13 May 2023 04:06:47.205,190.204
47,13 May 2023 05:36:44.525,13 May 2023 05:38:31.480,106.955
48,14 May 2023 00:47:50.928,14 May 2023 00:51:21.745,210.818
49,14 May 2023 02:21:46.579,14 May 2023 02:24:26.794,160.216
50,14 May 2023 03:54:54.190,14 May 2023 03:58:09.372,195.183
51,14 May 2023 05:28:43.094,14 May 2023 05:29:29.604,46.509
52,15 May 2023 00:39:11.192,15 May 2023 00:42:39.214,208.023
53,15 May 2023 02:13:15.862,15 May 2023 02:15:56.304,160.442
54,15 May 2023 03:46:11.964,15 May 2023 03:49:26.110,194.146
55,15 May 2023 22:59:07.142,15 May 2023 23:00:41.795,94.653
56,16 May 2023 00:30:39.006,16 May 2023 00:33:57.039,198.034
57,16 May 2023 02:04:39.883,16 May 2023 02:07:26.947,167.063
58,16 May 2023 03:37:29.059,16 May 2023 03:40:29.313,180.254

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 May 2023 04:53:26.793,2 May 2023 04:54:27.474,60.682
2,2 May 2023 06:24:31.513,2 May 2023 06:27:54.986,203.473
3,2 May 2023 07:58:35.947,2 May 2023 08:01:18.888,162.940
4,2 May 2023 09:31:27.510,2 May 2023 09:34:38.548,191.038
5,3 May 2023 04:43:17.102,3 May 2023 04:46:06.626,169.524
6,3 May 2023 06:16:01.801,3 May 2023 06:19:14.834,193.033
7,3 May 2023 07:49:57.101,3 May 2023 07:52:48.827,171.726
8,3 May 2023 09:22:45.894,3 May 2023 09:25:32.273,166.379
9,4 May 2023 04:34:11.094,4 May 2023 04:37:34.218,203.124
10,4 May 2023 06:07:37.225,4 May 2023 06:10:36.031,178.806
11,4 May 2023 07:41:14.539,4 May 2023 07:44:16.588,182.049
12,4 May 2023 09:14:08.934,4 May 2023 09:16:21.828,132.894
13,5 May 2023 04:25:26.232,5 May 2023 04:28:56.692,210.460
14,5 May 2023 05:59:11.015,5 May 2023 06:01:58.195,167.180
15,5 May 2023 07:32:31.147,5 May 2023 07:35:41.860,190.712
16,5 May 2023 09:05:40.613,5 May 2023 09:07:24.331,103.718
17,6 May 2023 04:16:45.003,6 May 2023 04:20:16.017,211.014
18,6 May 2023 05:50:41.891,6 May 2023 05:53:21.540,159.649
19,6 May 2023 07:23:48.439,6 May 2023 07:27:03.887,195.448
20,6 May 2023 08:57:41.728,6 May 2023 08:58:20.028,38.300
21,7 May 2023 02:37:26.641,7 May 2023 02:37:43.879,17.237
22,7 May 2023 04:08:06.022,7 May 2023 04:11:33.366,207.343
23,7 May 2023 05:42:10.867,7 May 2023 05:44:51.669,160.802
24,7 May 2023 07:15:05.998,7 May 2023 07:18:19.824,193.826
25,8 May 2023 02:27:59.689,8 May 2023 02:29:37.754,98.065
26,8 May 2023 03:59:34.287,8 May 2023 04:02:51.541,197.253
27,8 May 2023 05:33:34.356,8 May 2023 05:36:22.189,167.833
28,8 May 2023 07:06:23.309,8 May 2023 07:09:20.475,177.166
29,9 May 2023 02:17:53.293,9 May 2023 02:21:08.910,195.617
30,9 May 2023 03:51:08.049,9 May 2023 03:54:12.529,184.481
31,9 May 2023 05:24:52.806,9 May 2023 05:27:50.944,178.138
32,9 May 2023 06:57:44.004,9 May 2023 07:00:00.982,136.978
33,10 May 2023 02:09:04.237,10 May 2023 02:12:33.280,209.044
34,10 May 2023 03:42:43.932,10 May 2023 03:45:34.258,170.326
35,10 May 2023 05:16:09.505,10 May 2023 05:19:17.484,187.978
36,10 May 2023 06:49:11.336,10 May 2023 06:51:10.330,118.994
37,11 May 2023 02:00:21.733,11 May 2023 02:03:53.634,211.901
38,11 May 2023 03:34:14.751,11 May 2023 03:36:57.162,162.410
39,11 May 2023 05:07:26.391,11 May 2023 05:10:40.034,193.643
40,11 May 2023 06:40:57.317,11 May 2023 06:42:11.074,73.758
41,12 May 2023 01:51:41.655,12 May 2023 01:55:11.609,209.954
42,12 May 2023 03:25:44.898,12 May 2023 03:28:24.352,159.453
43,12 May 2023 04:58:44.645,12 May 2023 05:01:59.602,194.958
44,13 May 2023 00:11:48.598,13 May 2023 00:13:06.745,78.147
45,13 May 2023 01:43:07.533,13 May 2023 01:46:28.291,200.757
46,13 May 2023 03:17:10.820,13 May 2023 03:19:55.328,164.507
47,13 May 2023 04:50:01.056,13 May 2023 04:53:08.859,187.804
48,14 May 2023 00:01:40.500,14 May 2023 00:04:43.051,182.551
49,14 May 2023 01:34:38.908,14 May 2023 01:37:49.149,190.240
50,14 May 2023 03:08:30.833,14 May 2023 03:11:24.902,174.069
51,14 May 2023 04:41:20.133,14 May 2023 04:43:59.302,159.169
52,14 May 2023 23:52:43.358,14 May 2023 23:56:09.276,205.918
53,15 May 2023 01:26:15.376,15 May 2023 01:29:10.509,175.133
54,15 May 2023 02:59:47.901,15 May 2023 03:02:52.271,184.370
55,15 May 2023 04:32:44.569,15 May 2023 04:34:53.712,129.144
56,15 May 2023 23:43:59.241,15 May 2023 23:47:30.881,211.640
57,16 May 2023 01:17:47.530,16 May 2023 01:20:32.940,165.410
58,16 May 2023 02:51:04.554,16 May 2023 02:54:16.482,191.928
59,16 May 2023 04:24:20.316,16 May 2023 04:25:55.783,95.467

