"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
11,4 Jun 2023 07:06:16.205,4 Jun 2023 07:09:01.362,165.157
12,4 Jun 2023 08:39:20.127,4 Jun 2023 08:41:15.676,115.549
13,5 Jun 2023 03:53:16.987,5 Jun 2023 03:56:36.423,199.436
14,5 Jun 2023 05:27:28.400,5 Jun 2023 05:29:51.425,143.025
15,5 Jun 2023 07:00:50.534,5 Jun 2023 07:03:49.128,178.595
16,5 Jun 2023 08:34:29.868,5 Jun 2023 08:35:35.992,66.123
17,6 Jun 2023 03:47:59.225,6 Jun 2023 03:51:15.492,196.267
18,6 Jun 2023 05:22:27.138,6 Jun 2023 05:24:38.721,131.583
19,6 Jun 2023 06:55:29.160,6 Jun 2023 06:58:31.334,182.174
20,7 Jun 2023 02:11:18.387,7 Jun 2023 02:12:21.588,63.201
21,7 Jun 2023 03:42:49.938,7 Jun 2023 03:45:55.988,186.050
22,7 Jun 2023 05:17:13.034,7 Jun 2023 05:19:35.022,141.988
23,7 Jun 2023 06:50:07.734,7 Jun 2023 06:52:54.634,166.900
24,8 Jun 2023 02:04:23.634,8 Jun 2023 02:07:22.373,178.739
25,8 Jun 2023 03:37:50.734,8 Jun 2023 03:40:39.184,168.450
26,8 Jun 2023 05:11:54.269,8 Jun 2023 05:14:30.364,156.095
27,8 Jun 2023 06:44:50.046,8 Jun 2023 06:46:54.769,124.722

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 04:55:50.400,2 Jun 2023 04:59:06.497,196.097
2,2 Jun 2023 06:29:45.185,2 Jun 2023 06:32:19.690,154.505
3,2 Jun 2023 08:03:26.446,2 Jun 2023 08:06:16.668,170.222
4,2 Jun 2023 09:36:36.811,2 Jun 2023 09:38:22.518,105.707
5,3 Jun 2023 04:50:30.078,3 Jun 2023 04:53:48.978,198.899
6,3 Jun 2023 06:24:50.096,3 Jun 2023 06:27:05.641,135.545
7,3 Jun 2023 07:58:02.150,3 Jun 2023 08:01:02.724,180.575
8,3 Jun 2023 09:32:00.732,3 Jun 2023 09:32:38.584,37.852
9,4 Jun 2023 04:45:13.378,4 Jun 2023 04:48:26.915,193.538
10,4 Jun 2023 06:19:41.738,4 Jun 2023 06:21:53.270,131.532
11,4 Jun 2023 07:52:41.916,4 Jun 2023 07:55:42.043,180.127
12,5 Jun 2023 03:08:18.318,5 Jun 2023 03:09:41.512,83.194
13,5 Jun 2023 04:40:06.863,5 Jun 2023 04:43:09.231,182.368
14,5 Jun 2023 06:14:26.062,5 Jun 2023 06:16:52.092,146.030
15,5 Jun 2023 07:47:20.187,5 Jun 2023 07:49:58.247,158.060
16,6 Jun 2023 03:01:30.046,6 Jun 2023 03:04:37.567,187.521
17,6 Jun 2023 04:35:11.119,6 Jun 2023 04:37:52.564,161.445
18,6 Jun 2023 06:09:06.649,6 Jun 2023 06:11:45.998,159.349
19,6 Jun 2023 07:42:04.723,6 Jun 2023 07:44:06.152,121.429
20,7 Jun 2023 02:56:05.349,7 Jun 2023 02:59:23.493,198.145
21,7 Jun 2023 04:30:09.509,7 Jun 2023 04:32:37.365,147.856
22,7 Jun 2023 06:03:39.203,7 Jun 2023 06:06:35.287,176.084
23,7 Jun 2023 07:37:05.538,7 Jun 2023 07:38:29.023,83.485
24,8 Jun 2023 02:50:46.106,8 Jun 2023 02:54:03.776,197.670
25,8 Jun 2023 04:25:12.114,8 Jun 2023 04:27:24.217,132.103
26,8 Jun 2023 05:58:16.752,8 Jun 2023 06:01:19.536,182.784

