"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 10491                                            "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite0011/Sensor/Sensor1:    Active          "
"Satellite/Satellite0012/Sensor/Sensor2:    Active          "
"Satellite/Satellite0021/Sensor/Sensor3:    Active          "
"Satellite/Satellite0022/Sensor/Sensor4:    Active          "
"Satellite/Satellite0031/Sensor/Sensor5:    Active          "
"Satellite/Satellite0032/Sensor/Sensor6:    Active          "
"Satellite/Satellite0041/Sensor/Sensor7:    Active          "
"Satellite/Satellite0042/Sensor/Sensor8:    Active          "
"Satellite/Satellite0051/Sensor/Sensor9:    Active          "
"Satellite/Satellite0052/Sensor/Sensor10:    Active         "
"Satellite/Satellite0061/Sensor/Sensor11:    Active         "
"Satellite/Satellite0062/Sensor/Sensor12:    Active         "
"Satellite/Satellite0071/Sensor/Sensor13:    Active         "
"Satellite/Satellite0072/Sensor/Sensor14:    Active         "
"Satellite/Satellite0081/Sensor/Sensor15:    Active         "
"Satellite/Satellite0082/Sensor/Sensor16:    Active         "
"Satellite/Satellite0091/Sensor/Sensor17:    Active         "
"Satellite/Satellite0092/Sensor/Sensor18:    Active         "
"Satellite/Satellite0101/Sensor/Sensor19:    Active         "
"Satellite/Satellite0102/Sensor/Sensor20:    Active         "
"Satellite/SatelliteRCO011/Sensor/Sensor22:    Active       "
"Satellite/SatelliteRCO012/Sensor/Sensor23:    Active       "
"Satellite/SatelliteRCO021/Sensor/Sensor24:    Active       "
"Satellite/SatelliteRCO022/Sensor/Sensor25:    Active       "
"Satellite/SatelliteRCO031/Sensor/Sensor26:    Active       "
"Satellite/SatelliteRCO032/Sensor/Sensor27:    Active       "
"Satellite/SatelliteRCO041/Sensor/Sensor28:    Active       "
"Satellite/SatelliteRCO042/Sensor/Sensor29:    Active       "
"Satellite/SatelliteRCO051/Sensor/Sensor30:    Active       "
"Satellite/SatelliteRCO052/Sensor/Sensor31:    Active       "
"Access Interval: 1 May 2023 10:00:00.000 to 7 May 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
39.325,34.052,3895.520
39.325,34.183,3895.443
39.325,34.314,3987.024
39.325,34.444,3925.498
39.325,34.575,3925.356
39.325,34.706,3895.427
39.325,34.837,3925.919
39.325,34.967,3837.514
39.325,35.098,3837.332
39.325,35.229,3866.222
39.325,35.359,3926.028
39.325,35.490,3866.495
39.325,35.621,3895.640
39.325,35.752,3865.754
39.325,35.882,3895.276
39.325,36.013,3925.331
39.325,36.144,3865.598
39.325,36.275,3865.712
39.325,36.405,3895.391
39.325,36.536,3895.647
39.325,36.667,3925.578
39.325,36.797,3865.978
39.325,36.928,3837.085
39.325,37.059,3895.732
39.325,37.190,3955.936
39.325,37.320,3925.272
39.325,37.451,3895.466
39.325,37.582,3895.427
39.325,37.712,3895.223
39.325,37.843,3925.133
39.325,37.974,3895.217
39.325,38.105,3865.652
39.325,38.235,3895.242
39.325,38.366,3895.116
39.325,38.497,3865.501
39.325,38.627,3865.477
39.325,38.758,3894.986
39.325,38.889,3865.312
39.325,39.020,3807.546
39.325,39.150,3924.996
39.325,39.281,3924.854
39.325,39.412,3894.940
39.325,39.542,3807.828
39.325,39.673,3836.758
39.325,39.804,3955.955
39.325,39.935,3956.079
39.325,40.065,3866.100
39.325,40.196,3895.599
39.325,40.327,3866.051
39.325,40.458,3925.625
39.325,40.588,3808.144
39.325,40.719,3865.745
39.325,40.850,3895.321
39.325,40.980,3895.290
39.325,41.111,3865.793
39.325,41.242,3865.759
39.325,41.373,3895.480
39.325,41.503,3925.772
39.325,41.634,3837.225
39.325,41.765,3866.161
39.325,41.895,3925.667
39.325,42.026,3925.574
39.325,42.157,3808.154
39.325,42.288,3836.669
39.325,42.418,3865.852
39.325,42.549,3865.689
39.325,42.680,3807.897
39.325,42.810,3865.651
39.325,42.941,3865.705
39.325,43.072,3956.084
39.325,43.203,3895.714
39.325,43.333,3837.102
39.325,43.464,3895.630
39.325,43.595,3925.911
39.325,43.725,3866.452
39.325,43.856,3956.185
39.325,43.987,3956.040
39.325,44.118,3925.744
39.325,44.248,3926.056
39.325,44.379,3925.628
39.325,44.510,3925.405
39.325,44.641,3925.541
39.325,44.771,3956.338
39.325,44.902,3925.752
39.428,33.791,3925.183
39.428,33.922,3925.244
39.428,34.052,3895.501
39.428,34.183,3925.343
39.428,34.314,3925.381
39.428,34.444,3955.875
39.428,34.575,3895.324
39.428,34.706,3925.393
39.428,34.837,3808.451
39.428,34.967,3837.145
39.428,35.098,3866.045
39.428,35.229,3865.848
39.428,35.359,3865.949
39.428,35.490,3836.921
39.428,35.621,3865.934
39.428,35.752,3865.751
39.428,35.882,3865.678
39.428,36.013,3865.709
39.428,36.144,3865.573
39.428,36.275,3895.253
39.428,36.405,3836.586
39.428,36.536,3865.671
39.428,36.667,3865.553
39.428,36.797,3836.534
39.428,36.928,3836.607
39.428,37.059,3895.149
39.428,37.190,3925.119
39.428,37.320,3925.228
39.428,37.451,3925.416
39.428,37.582,3865.661
39.428,37.712,3925.051
39.428,37.843,3925.041
39.428,37.974,3955.595
39.428,38.105,3836.409
39.428,38.235,3865.335
39.428,38.366,3894.710
39.428,38.497,3865.084
39.428,38.627,3835.957
39.428,38.758,3865.139
39.428,38.889,3865.216
39.428,39.020,3865.283
39.428,39.150,3865.311
39.428,39.281,3924.783
39.428,39.412,3894.950
39.428,39.542,3836.492
39.428,39.673,3836.572
39.428,39.804,3895.257
39.428,39.935,3895.161
39.428,40.065,3865.669
39.428,40.196,3895.158
39.428,40.327,3865.492
39.428,40.458,3836.600
39.428,40.588,3836.712
39.428,40.719,3836.657
39.428,40.850,3865.619
39.428,40.980,3836.502
39.428,41.111,3895.269
39.428,41.242,3865.707
39.428,41.373,3895.471
39.428,41.503,3865.875
39.428,41.634,3836.939
39.428,41.765,3865.982
39.428,41.895,3895.239
39.428,42.026,3865.719
39.428,42.157,3807.977
39.428,42.288,3865.779
39.428,42.418,3865.699
39.428,42.549,3836.449
39.428,42.680,3807.902
39.428,42.810,3836.480
39.428,42.941,3865.704
39.428,43.072,3865.891
39.428,43.203,3865.748
39.428,43.333,3865.854
39.428,43.464,3895.214
39.428,43.595,3865.778
39.428,43.725,3866.081
39.428,43.856,3956.047
39.428,43.987,3987.009
39.428,44.118,3895.669
39.428,44.248,3895.707
39.428,44.379,3925.643
39.428,44.510,3925.367
39.428,44.641,3925.523
39.428,44.771,3895.609
39.428,44.902,3925.411
39.530,33.791,3894.973
39.530,33.922,3925.003
39.530,34.052,3895.172
39.530,34.183,3865.650
39.530,34.314,3895.317
39.530,34.444,3895.297
39.530,34.575,3895.379
39.530,34.706,3865.776
39.530,34.837,3836.665
39.530,34.967,3836.832
39.530,35.098,3836.542
39.530,35.229,3865.521
39.530,35.359,3865.606
39.530,35.490,3865.640
39.530,35.621,3836.616
39.530,35.752,3836.483
39.530,35.882,3836.571
39.530,36.013,3836.708
39.530,36.144,3865.684
39.530,36.275,3865.632
39.530,36.405,3865.356
39.530,36.536,3865.265
39.530,36.667,3836.093
39.530,36.797,3836.081
39.530,36.928,3865.327
