"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.930,41.704,1839.402
46.930,41.852,1839.546
46.930,42.000,1853.323
46.930,42.148,1853.417
46.930,42.296,1867.347
46.930,42.444,1867.349
46.930,42.593,1874.372
46.930,42.741,1874.335
46.930,42.889,1874.314
46.930,43.037,1874.306
46.930,43.185,1874.312
46.930,43.333,1874.333
46.930,43.481,1874.367
46.930,43.630,1874.417
46.930,43.778,1874.480
46.930,43.926,1860.524
46.930,44.074,1860.460
46.930,44.222,1846.641
47.002,33.111,1812.007
47.002,33.259,1798.792
47.002,33.407,1798.660
47.002,33.556,1785.646
47.002,33.704,1785.523
47.002,33.852,1772.728
47.002,34.000,1772.662
47.002,34.148,1778.947
47.002,34.296,1779.002
47.002,34.444,1785.438
47.002,34.593,1785.578
47.002,34.741,1792.215
47.002,34.889,1798.765
47.002,35.037,1805.506
47.002,35.185,1812.139
47.002,35.333,1818.974
47.002,35.481,1825.681
47.002,35.630,1832.597
47.002,35.778,1839.364
47.002,35.926,1839.605
47.002,36.074,1853.146
47.002,36.222,1853.248
47.002,36.370,1860.090
47.002,36.519,1860.173
47.002,36.667,1867.030
47.002,36.815,1867.010
47.002,36.963,1867.004
47.002,37.111,1867.012
47.002,37.259,1867.036
47.002,37.407,1867.074
47.002,39.037,1805.780
47.002,39.185,1799.071
47.002,39.333,1798.938
47.002,39.481,1785.916
47.002,39.630,1785.788
47.002,39.778,1779.329
47.002,39.926,1779.302
47.002,40.074,1772.996
47.002,40.222,1773.093
47.002,40.370,1785.929
47.002,40.519,1786.070
47.002,40.667,1799.123
47.002,40.815,1799.274
47.002,40.963,1812.527
47.002,41.111,1812.673
47.002,41.259,1819.529
47.002,41.407,1826.249
47.002,41.556,1833.170
47.002,41.704,1839.981
47.002,41.852,1846.964
47.002,42.000,1853.845
47.002,42.148,1860.871
47.002,42.296,1867.788
47.002,42.444,1867.821
47.002,42.593,1874.767
47.002,42.741,1874.730
47.002,42.889,1874.708
47.002,43.037,1874.700
47.002,43.185,1874.706
47.002,43.333,1874.727
47.002,43.481,1874.763
47.002,43.630,1874.813
47.002,43.778,1874.878
47.002,43.926,1867.990
47.002,44.074,1860.959
47.002,44.222,1854.086
47.074,32.963,1819.455
47.074,33.111,1812.691
47.074,33.259,1806.068
47.074,33.407,1799.397
47.074,33.556,1792.881
47.074,33.704,1786.320
47.074,33.852,1779.948
47.074,34.000,1779.815
47.074,34.148,1779.759
47.074,34.296,1786.153
47.074,34.444,1786.219
47.074,34.593,1792.792
47.074,34.741,1799.348
47.074,34.889,1806.034
