"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 1 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.355,43.481,14989.018
46.355,43.630,14946.480
46.355,43.926,14904.055
46.427,32.074,14819.894
46.427,32.222,14778.259
46.427,32.370,14903.942
46.427,32.519,14861.855
46.427,32.667,14903.945
46.427,32.815,14946.279
46.427,32.963,14861.822
46.427,33.111,14819.906
46.427,33.259,14819.903
46.427,33.407,14695.681
46.427,33.556,14695.652
46.427,33.704,14819.851
46.427,33.852,14778.211
46.427,34.000,14736.782
46.427,34.148,14778.163
46.427,34.296,14778.144
46.427,34.444,14613.852
46.427,34.593,14695.476
46.427,34.741,14573.328
46.427,34.889,14613.805
46.427,35.037,14819.653
46.427,35.185,14736.629
46.427,35.333,14654.495
46.427,40.370,14695.510
46.427,40.519,14736.682
46.427,40.667,14654.593
46.427,40.815,14533.118
46.427,40.963,14695.526
46.427,41.111,14695.545
46.427,41.259,14695.553
46.427,41.407,14736.748
46.427,41.556,14736.793
46.427,41.704,14736.782
46.427,41.852,14736.795
46.427,42.000,14695.638
46.427,42.593,14695.667
46.427,42.741,14695.646
46.427,42.889,14778.197
46.427,43.037,14736.813
46.427,43.185,14736.785
46.427,43.333,14778.204
46.427,43.481,14778.204
46.427,43.630,14736.799
46.427,43.778,14903.874
46.427,43.926,14819.919
46.498,31.926,14613.754
46.498,32.074,14533.033
46.498,32.370,14778.062
46.498,32.519,14736.690
46.498,32.667,14695.511
46.498,32.815,14778.094
46.498,32.963,14695.497
46.498,33.111,14778.039
46.498,33.259,14573.301
46.498,33.407,14573.276
46.498,33.556,14654.461
46.498,33.704,14613.746
46.498,33.852,14654.434
46.498,34.000,14654.419
46.498,34.148,14573.208
46.498,34.296,14573.168
46.498,34.444,14573.163
46.498,34.593,14532.895
46.498,34.741,14492.789
46.498,34.889,14413.336
46.498,35.037,14573.085
46.498,35.185,14532.801
46.498,35.333,14573.074
46.498,35.481,14492.743
46.498,40.370,14654.336
46.498,40.519,14492.817
46.498,40.667,14492.801
46.498,40.815,14492.825
46.498,40.963,14492.838
46.498,41.111,14492.808
46.498,41.259,14453.007
46.498,41.407,14573.183
46.498,41.556,14573.198
46.498,41.704,14573.236
46.498,41.852,14573.231
46.498,42.000,14613.693
46.498,42.444,14532.946
46.498,42.593,14654.437
46.498,42.741,14532.980
46.498,42.889,14573.244
46.498,43.037,14695.413
46.498,43.185,14613.733
46.498,43.333,14573.209
46.498,43.481,14492.929
46.498,43.630,14573.257
46.498,43.778,14736.594
46.498,43.926,14695.450
46.570,32.370,14532.795
46.570,32.519,14613.586
46.570,32.667,14613.567
46.570,32.815,14613.584
46.570,32.963,14492.795
46.570,33.111,14573.071
46.570,33.259,14532.777
46.570,33.407,14573.071
46.570,33.556,14573.011
46.570,33.704,14373.846
46.570,33.852,14413.224
46.570,34.000,14413.218
46.570,34.148,14295.688
46.570,34.296,14492.637
46.570,34.444,14413.190
46.570,34.593,14373.775
46.570,34.741,14452.806
46.570,34.889,14413.151
46.570,35.037,14295.576
46.570,35.185,14334.500
46.570,35.333,14413.064
46.570,35.481,14295.521
46.570,35.630,14452.667
46.570,40.074,14295.587
46.570,40.222,14295.575
46.570,40.370,14413.123
46.570,40.519,14334.563
46.570,40.667,14492.577
46.570,40.815,14452.745
46.570,40.963,14295.603
46.570,41.111,14452.768
46.570,41.259,14413.182
46.570,41.407,14295.653
46.570,41.556,14373.775
46.570,41.704,14413.199
46.570,41.852,14334.627
46.570,42.000,14373.848
46.570,42.148,14373.841
46.570,42.296,14334.623
46.570,42.444,14334.632
46.570,42.593,14452.845
46.570,42.741,14334.673
46.570,42.889,14334.687
46.570,43.037,14413.252
46.570,43.185,14373.874
46.570,43.333,14492.721
46.570,43.481,14573.050
46.570,43.630,14452.893
46.570,43.778,14532.720
46.642,32.074,14413.080
46.642,32.222,14413.121
46.642,32.370,14452.714
46.642,32.519,14256.774
46.642,32.667,14334.479
46.642,32.815,14373.677
46.642,32.963,14373.662
46.642,33.111,14373.698
46.642,33.259,14373.723
46.642,33.407,14373.651
46.642,33.556,14452.625
46.642,33.704,14295.532
46.642,33.852,14256.689
46.642,34.000,14334.392
46.642,34.148,14256.707
46.642,34.296,14218.123
46.642,34.444,14256.688
46.642,34.593,14412.990
46.642,34.741,14256.645
46.642,34.889,14179.760
46.642,35.037,14179.770
46.642,35.185,14179.685
46.642,35.333,14141.532
46.642,35.481,14217.998
46.642,35.630,14103.597
46.642,35.778,14256.497
46.642,38.889,14256.538
46.642,39.037,14218.019
46.642,39.185,14295.347
46.642,40.222,14218.047
46.642,40.370,14218.038
46.642,40.519,14256.605
46.642,40.667,14218.046
46.642,40.815,14295.365
46.642,40.963,14373.566
46.642,41.111,14218.086
46.642,41.259,14179.737
46.642,41.407,14218.121
46.642,41.556,14179.742
46.642,41.704,14103.689
46.642,41.852,14256.636
46.642,42.000,14141.648
46.642,42.148,14295.387
46.642,42.296,14295.458
46.642,42.444,14141.699
46.642,42.593,14218.110
46.642,42.741,14256.674
46.642,42.889,14218.172
46.642,43.037,14295.451
46.642,43.185,14256.769
46.642,43.333,14295.531
46.642,43.481,14373.625
46.642,43.630,14373.664
46.642,43.778,14413.038
46.714,32.074,14103.671
46.714,32.222,14141.536
46.714,32.370,14256.540
46.714,32.519,14103.664
46.714,32.667,14217.986
46.714,32.815,14256.491
46.714,32.963,14141.546
46.714,33.111,14179.624
46.714,33.259,14256.504
46.714,33.407,14141.527
46.714,33.556,14179.618
46.714,33.704,14141.488
46.714,33.852,14141.514
46.714,34.000,14179.588
46.714,34.148,14179.560
46.714,34.296,14179.577
46.714,34.444,14028.267
46.714,34.593,14103.475
46.714,34.741,14103.482
46.714,34.889,14103.473
46.714,35.037,14065.707
46.714,35.185,14065.739
46.714,35.333,13953.745
46.714,35.481,14065.646
46.714,35.630,13990.815
46.714,35.778,13953.694
46.714,35.926,13990.772
46.714,36.074,14141.264
46.714,36.222,14028.146
46.714,36.370,13990.793
46.714,38.889,14141.368
46.714,39.037,14179.469
46.714,39.185,14141.319
46.714,40.222,14141.368
46.714,40.370,14103.431
46.714,40.519,14065.710
46.714,40.667,14103.449
46.714,40.815,14065.727
46.714,40.963,14141.358
46.714,41.111,14141.389
46.714,41.259,14028.242
46.714,41.407,14065.700
46.714,41.556,14103.432
46.714,41.704,13953.774
46.714,41.852,14065.693
46.714,42.000,14065.705
46.714,42.148,13990.913
46.714,42.296,14028.196
46.714,42.444,14065.764
