"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor50:    Active          "
"Satellite/Satellite012/Sensor/Sensor51:    Active          "
"Satellite/Satellite021/Sensor/Sensor52:    Active          "
"Satellite/Satellite022/Sensor/Sensor53:    Active          "
"Satellite/Satellite031/Sensor/Sensor54:    Active          "
"Satellite/Satellite032/Sensor/Sensor55:    Active          "
"Satellite/Satellite041/Sensor/Sensor56:    Active          "
"Satellite/Satellite042/Sensor/Sensor57:    Active          "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.707,33.407,54976.338
45.707,33.556,50394.302
45.707,33.704,46517.250
45.707,33.852,46517.274
45.707,34.000,54975.406
45.707,34.148,54975.248
45.707,34.296,54975.083
45.707,34.444,54975.017
45.707,34.593,60472.937
45.707,34.741,54975.420
45.707,34.889,50393.930
45.779,33.407,60474.124
45.779,33.556,54976.213
45.779,33.704,50394.791
45.779,33.852,54975.753
45.779,34.000,54975.785
45.779,34.148,60473.197
45.779,34.296,54975.106
45.779,34.444,54975.052
45.779,34.593,54975.409
45.779,34.741,60473.499
45.779,34.889,67193.481
45.851,33.704,75593.519
45.851,33.852,67193.756
45.851,34.000,54975.843
45.851,34.148,54975.513
45.851,34.296,54975.653
45.851,34.444,60473.571
45.851,34.593,60473.518
45.851,34.741,60473.883
45.851,34.889,75593.569
45.923,33.704,75593.319
45.923,33.852,75593.226
45.923,34.000,67193.968
45.923,34.148,60474.518
45.923,34.296,60474.065
45.923,34.444,60474.169
45.923,34.593,67194.588
45.923,34.741,75593.882
45.923,34.889,86393.443
45.995,33.704,75593.580
45.995,33.852,75593.708
45.995,34.000,86393.416
45.995,34.148,86393.759
45.995,34.296,75594.708
45.995,34.444,75594.804
45.995,34.593,75594.577
45.995,34.741,86394.188
45.995,41.259,40313.929
45.995,41.407,40313.873
45.995,41.556,37794.644
45.995,41.704,46517.158
46.067,33.407,67194.645
46.067,33.704,86394.265
46.067,33.852,86394.082
46.067,34.000,86394.322
46.067,34.148,100794.480
46.067,34.296,120954.186
46.067,34.444,120954.878
46.067,34.593,100795.225
46.067,34.741,86394.802
46.067,34.889,86394.629
46.067,41.259,43194.129
46.067,41.407,46516.757
46.067,41.556,46516.733
46.139,32.370,50393.480
46.139,32.519,50393.710
46.139,32.667,60473.218
46.139,32.815,54975.942
46.139,32.963,67193.111
46.139,33.111,67193.242
46.139,33.259,67193.624
46.139,33.407,60474.523
46.139,33.556,67195.031
46.139,33.704,86395.014
46.139,33.852,100795.066
46.139,34.000,120955.073
46.139,34.148,120955.011
46.139,34.296,151194.334
46.139,34.444,151194.335
46.139,34.593,151194.560
46.139,34.741,120955.382
46.139,34.889,100795.511
46.139,35.037,100794.710
46.139,41.111,46516.989
46.139,41.259,54975.097
46.139,41.407,60473.006
46.139,41.556,46516.924
46.211,32.222,40313.810
46.211,32.370,43193.942
46.211,32.519,50393.684
46.211,32.667,60473.049
46.211,32.815,60473.010
46.211,32.963,60473.237
46.211,33.111,67193.204
46.211,33.259,75593.213
46.211,33.407,75593.741
46.211,33.556,67194.981
46.211,33.704,75595.467
46.211,33.852,100795.691
46.211,34.000,201594.948
46.211,34.148,201594.965
46.211,34.296,151195.404
46.211,34.444,151195.291
46.211,34.593,151196.053
46.211,34.741,201594.634
46.211,34.889,100796.157
46.211,35.037,100794.849
46.211,35.185,67194.837
46.211,41.111,43194.295
46.211,41.259,54974.844
46.211,41.407,54974.835
46.211,41.556,46517.048
46.211,41.704,46516.856
46.211,41.852,40314.041
46.211,43.333,40313.759
46.211,43.481,40313.922
46.211,43.630,46516.859
46.283,31.778,46516.604
46.283,32.074,43194.290
46.283,32.222,46516.720
46.283,32.370,43193.814
46.283,32.519,46516.499
46.283,32.667,46516.768
46.283,32.815,50393.801
46.283,32.963,60473.384
46.283,33.111,67193.283
46.283,33.259,67193.900
46.283,33.407,75594.394
46.283,33.556,100793.878
46.283,33.704,100794.700
46.283,33.852,100795.218
46.283,34.000,100795.877
46.283,34.148,120956.592
46.283,34.296,201596.461
46.283,34.444,201596.667
46.283,34.593,151196.006
46.283,34.741,120955.159
46.283,34.889,100794.820
46.283,35.037,100794.057
46.283,35.185,86394.066
46.283,40.815,43193.984
46.283,41.111,46516.572
46.283,41.259,43193.861
46.283,41.407,46516.655
46.283,41.556,50393.209
46.283,41.704,46516.573
46.283,41.852,46516.898
46.283,43.185,46516.871
46.283,43.333,46516.943
46.283,43.481,46516.651
46.283,43.630,46516.526
46.355,32.074,50393.531
46.355,32.222,54975.149
46.355,32.370,46517.032
46.355,32.519,46516.573
46.355,32.667,46516.641
46.355,32.815,50393.586
46.355,32.963,54975.592
46.355,33.111,60474.280
46.355,33.259,75594.054
46.355,33.407,86393.884
46.355,33.556,100794.162
46.355,33.704,120953.781
46.355,33.852,120954.336
46.355,34.000,100795.815
46.355,34.148,120955.793
46.355,34.296,100797.043
46.355,34.444,120956.547
46.355,34.593,120955.764
46.355,34.741,100794.980
46.355,34.889,100794.101
46.355,35.037,100793.552
46.355,35.185,100793.211
46.355,35.333,86393.433
46.355,40.370,46516.772
46.355,40.519,54974.887
46.355,40.667,50393.663
46.355,40.815,54975.019
46.355,40.963,43193.933
46.355,41.111,40313.831
46.355,41.259,40313.802
46.355,41.407,37794.136
46.355,41.556,40313.912
46.355,41.704,46516.772
46.355,41.852,54974.870
46.355,42.000,50393.612
46.355,42.148,54975.058
46.355,43.185,54974.856
46.355,43.333,50393.576
46.355,43.481,54975.103
46.355,43.630,46516.748
46.355,43.926,46516.755
46.427,32.074,54974.781
46.427,32.222,54974.792
46.427,32.370,54975.048
46.427,32.519,54975.583
46.427,32.667,50393.926
46.427,32.815,50393.922
46.427,32.963,54975.802
46.427,33.111,60474.072
46.427,33.259,67194.416
46.427,33.407,100793.405
46.427,33.556,100793.680
46.427,33.704,100794.207
46.427,33.852,120954.579
46.427,34.000,151194.070
46.427,34.148,100795.177
46.427,34.296,86395.263
46.427,34.444,75595.277
46.427,34.593,86394.978
46.427,34.741,120953.929
